landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,class
0.8222223520278931,0.6516847610473633,0.7591870427131653,0.634592592716217,0.7182464003562927,0.5692983865737915,0.7203513979911804,0.488527774810791,0.7307224869728088,0.42397627234458923,0.6934341192245483,0.5215924978256226,0.667699933052063,0.4654761850833893,0.6882099509239197,0.47294870018959045,0.7097208499908447,0.5028647184371948,0.7314608693122864,0.4961104989051819,0.7065331339836121,0.42470839619636536,0.7232459187507629,0.4477868974208832,0.7358540296554565,0.4811268448829651,0.7752729058265686,0.4858374297618866,0.7605358362197876,0.4330666959285736,0.7752314805984497,0.5018560886383057,0.7819846272468567,0.5544137358665466,0.8224966526031494,0.4897718131542206,0.8059945106506348,0.45339488983154297,0.8112740516662598,0.5072788596153259,0.8139975070953369,0.5485451221466064,N
0.47904208302497864,0.6700780987739563,0.534381628036499,0.6479542851448059,0.5688956379890442,0.5749744176864624,0.5527527928352356,0.5064218044281006,0.5265371799468994,0.46460703015327454,0.5483586192131042,0.5104672312736511,0.5669471621513367,0.4703958034515381,0.5741817951202393,0.5031247735023499,0.5704784989356995,0.5460453629493713,0.5121623873710632,0.5054436326026917,0.5305649638175964,0.4726449251174927,0.5355417132377625,0.5314663648605347,0.5311365127563477,0.5846402049064636,0.47668272256851196,0.5106112957000732,0.4961739182472229,0.49276211857795715,0.5034401416778564,0.5548776984214783,0.5028342008590698,0.6015424132347107,0.4407236874103546,0.5251947045326233,0.462837278842926,0.5152807235717773,0.4712918698787689,0.5642582178115845,0.47350847721099854,0.5998885035514832,N
0.8313086032867432,0.7673908472061157,0.7737115621566772,0.7557218670845032,0.7316347360610962,0.6817050576210022,0.7384583353996277,0.5982809662818909,0.74684739112854,0.5357068777084351,0.7048326730728149,0.6264460682868958,0.6776432394981384,0.5737288594245911,0.7002103924751282,0.5991454124450684,0.7212533354759216,0.6382429599761963,0.7435022592544556,0.6012371182441711,0.716890811920166,0.532555878162384,0.7322113513946533,0.5733368992805481,0.7420943379402161,0.6106114387512207,0.7890549302101135,0.5955901741981506,0.7756166458129883,0.5520399212837219,0.7899830341339111,0.6320722103118896,0.7946944236755371,0.681011438369751,0.8378294110298157,0.6036673188209534,0.8200588822364807,0.5738421678543091,0.8260422945022583,0.6331710815429688,0.8275497555732727,0.6688344478607178,N
0.4906243085861206,0.6414340138435364,0.5400518774986267,0.6194751262664795,0.5730666518211365,0.5476866960525513,0.5621256232261658,0.482081800699234,0.5354406237602234,0.43742597103118896,0.5527889132499695,0.48300039768218994,0.5539772510528564,0.41393184661865234,0.5560420751571655,0.3710840940475464,0.5528556704521179,0.3362810015678406,0.5204476714134216,0.48263588547706604,0.5390480160713196,0.44442838430404663,0.5505556464195251,0.5002710819244385,0.5481070876121521,0.544419527053833,0.48851948976516724,0.4900290369987488,0.5101639032363892,0.46749866008758545,0.519748330116272,0.5283555388450623,0.5164808630943298,0.5689457654953003,0.4555286765098572,0.5038019418716431,0.48273390531539917,0.48384222388267517,0.49286600947380066,0.528456449508667,0.4896930456161499,0.5603880286216736,N
0.8347572684288025,0.7983930706977844,0.7758859395980835,0.7779067158699036,0.736860454082489,0.7029406428337097,0.7409769892692566,0.6181323528289795,0.7426363825798035,0.5516525506973267,0.7080772519111633,0.6490761041641235,0.6805087924003601,0.5937832593917847,0.7031227350234985,0.6208748817443848,0.7244818210601807,0.663433849811554,0.7485529780387878,0.6236691474914551,0.7206053733825684,0.5501932501792908,0.7349412441253662,0.592096745967865,0.7468122839927673,0.6326342821121216,0.7941513061523438,0.6202810406684875,0.7798334956169128,0.5749286413192749,0.79157555103302,0.6561445593833923,0.7955353260040283,0.7045243978500366,0.8423759937286377,0.629984438419342,0.8227418661117554,0.595743715763092,0.8282594084739685,0.6564834117889404,0.8293375372886658,0.6927874088287354,N
0.4897018373012543,0.6269572973251343,0.5460588932037354,0.6000037789344788,0.5753176212310791,0.5286651253700256,0.5656468868255615,0.45939645171165466,0.5438564419746399,0.41483274102211,0.5584909319877625,0.47618263959884644,0.570706307888031,0.42852291464805603,0.5728487372398376,0.4399893879890442,0.5653567314147949,0.45702996850013733,0.5288402438163757,0.4705415964126587,0.5508723855018616,0.4213846027851105,0.5635855197906494,0.46430501341819763,0.564208447933197,0.5094957947731018,0.496747225522995,0.4722960591316223,0.5224362015724182,0.44570741057395935,0.5308257937431335,0.5055285096168518,0.5293638110160828,0.5519145131111145,0.4625292718410492,0.4819675385951996,0.49146008491516113,0.4650387763977051,0.5019239783287048,0.5089009404182434,0.5018903017044067,0.5438282489776611,N
0.8377760648727417,0.8180192112922668,0.777853786945343,0.8004517555236816,0.738632321357727,0.7244349718093872,0.746383011341095,0.6403949856758118,0.7587887644767761,0.5748666524887085,0.7122849225997925,0.6793422698974609,0.6838399171829224,0.6200254559516907,0.7039328217506409,0.6304570436477661,0.7282963991165161,0.6684548258781433,0.7505204677581787,0.6513530015945435,0.7195388078689575,0.5689889192581177,0.7298542857170105,0.5906254053115845,0.7451794743537903,0.6291779279708862,0.7955886721611023,0.6448972225189209,0.7839838862419128,0.5973626971244812,0.7953505516052246,0.6749347448348999,0.7997897267341614,0.7284281849861145,0.8440738916397095,0.6519898772239685,0.8263152837753296,0.6163383722305298,0.831655740737915,0.6727386713027954,0.8334380388259888,0.7093754410743713,N
0.49449461698532104,0.606148362159729,0.552758514881134,0.5817209482192993,0.5816582441329956,0.5069651007652283,0.5681077241897583,0.43563312292099,0.5444150567054749,0.39016711711883545,0.5617992281913757,0.4574016034603119,0.5773139595985413,0.4176173806190491,0.5843772292137146,0.43899857997894287,0.5805959701538086,0.46838924288749695,0.5316539406776428,0.45190513134002686,0.5567201375961304,0.4092057943344116,0.567389726638794,0.45829784870147705,0.5636615753173828,0.5081100463867188,0.49892956018447876,0.4544544517993927,0.5254868268966675,0.428463876247406,0.5343867540359497,0.48960182070732117,0.531409740447998,0.5371020436286926,0.46313440799713135,0.46444031596183777,0.49273598194122314,0.44553881883621216,0.5037054419517517,0.4897007644176483,0.5031560659408569,0.5252283215522766,N
0.8412132859230042,0.840294361114502,0.7777768969535828,0.821402907371521,0.7346645593643188,0.739724338054657,0.7434972524642944,0.6508033871650696,0.7591751217842102,0.5819032192230225,0.7142429947853088,0.6931171417236328,0.6848428845405579,0.6305333375930786,0.7084136009216309,0.6558517813682556,0.7348544001579285,0.6971241235733032,0.7535734176635742,0.6670819520950317,0.7238073945045471,0.5846415758132935,0.7357785105705261,0.6175538897514343,0.7516188621520996,0.6568124890327454,0.7997676730155945,0.6599503755569458,0.7872345447540283,0.6102690696716309,0.7975454330444336,0.6943966746330261,0.8031450510025024,0.7520430088043213,0.8487465381622314,0.6663777828216553,0.8306560516357422,0.6312109231948853,0.8330238461494446,0.6906012296676636,0.8350942730903625,0.7290012240409851,N
0.5004509091377258,0.5901291370391846,0.5594320297241211,0.563092052936554,0.5866066813468933,0.48382633924484253,0.5710495114326477,0.41154345870018005,0.5475427508354187,0.3646339178085327,0.5685997009277344,0.4353933334350586,0.5838849544525146,0.39515221118927,0.5974737405776978,0.4270839989185333,0.5980195999145508,0.46943381428718567,0.5381027460098267,0.43038272857666016,0.5611510872840881,0.38293156027793884,0.5757864117622375,0.4284519553184509,0.5764816403388977,0.4753234088420868,0.5046147704124451,0.4322924315929413,0.5332499146461487,0.40739381313323975,0.5441688895225525,0.4701745808124542,0.5423939824104309,0.5167615413665771,0.46888983249664307,0.4424479603767395,0.5008993744850159,0.42401525378227234,0.512290358543396,0.4694755971431732,0.5123614072799683,0.5042771697044373,N
0.844537615776062,0.8548760414123535,0.7846094369888306,0.8413021564483643,0.7415205836296082,0.7578714489936829,0.7481764554977417,0.6696848273277283,0.7602430582046509,0.6013179421424866,0.7158015966415405,0.7066123485565186,0.6873709559440613,0.6460728049278259,0.7107122540473938,0.6693021059036255,0.7369424104690552,0.7141163349151611,0.755219578742981,0.6798355579376221,0.723136842250824,0.5986282825469971,0.7356273531913757,0.630573034286499,0.7522239089012146,0.6736419796943665,0.8011181950569153,0.674371600151062,0.788784384727478,0.6235862374305725,0.8006985187530518,0.7074120044708252,0.8047975897789001,0.7663933634757996,0.8493197560310364,0.6820688843727112,0.8340592384338379,0.6514263153076172,0.83762127161026,0.7131021022796631,0.8368815779685974,0.7546626925468445,N
0.5041850209236145,0.5743677616119385,0.5639130473136902,0.5516131520271301,0.5939862728118896,0.47566112875938416,0.5750407576560974,0.4046064615249634,0.5477935075759888,0.35890376567840576,0.5767797231674194,0.4237874746322632,0.5960853099822998,0.3846091032028198,0.6079504489898682,0.41768357157707214,0.603881299495697,0.4601573944091797,0.5458024144172668,0.414498895406723,0.567968487739563,0.35688474774360657,0.5829818844795227,0.4038383364677429,0.5824516415596008,0.45590418577194214,0.5115566253662109,0.41402310132980347,0.5403549671173096,0.3849143385887146,0.5505350828170776,0.45099496841430664,0.5468038320541382,0.4992917478084564,0.4749060869216919,0.4232458770275116,0.5076767206192017,0.4079970717430115,0.519866943359375,0.4575720429420471,0.5193049907684326,0.4940083920955658,N
0.8451665639877319,0.8763948678970337,0.7807250618934631,0.8548505902290344,0.7387965321540833,0.7679741382598877,0.7481662631034851,0.6772301197052002,0.7641474604606628,0.6077553629875183,0.7162734866142273,0.7208840250968933,0.6858242750167847,0.6585665941238403,0.7092809081077576,0.6848887205123901,0.7354158163070679,0.7277075052261353,0.7558758854866028,0.6941564679145813,0.7222737073898315,0.607733964920044,0.7345979809761047,0.6465898156166077,0.7534207105636597,0.6945712566375732,0.8021695613861084,0.6872901320457458,0.7880582809448242,0.6371763944625854,0.7991366386413574,0.7229722738265991,0.8057107925415039,0.7817011475563049,0.8512696623802185,0.6933529376983643,0.8307313919067383,0.6636057496070862,0.8333613872528076,0.7263162136077881,0.8359743356704712,0.7675089836120605,N
0.22380530834197998,0.7366266846656799,0.2945672571659088,0.7048734426498413,0.33150428533554077,0.6081986427307129,0.3080807030200958,0.5248792171478271,0.2771039307117462,0.4733908474445343,0.3169064223766327,0.5361931324005127,0.3465500771999359,0.46626558899879456,0.3527507185935974,0.5094914436340332,0.34599968791007996,0.567909836769104,0.2733025550842285,0.5272528529167175,0.30405551195144653,0.4372064769268036,0.3130984306335449,0.49188312888145447,0.3113655745983124,0.5578163862228394,0.22544890642166138,0.5310032367706299,0.25504010915756226,0.48411211371421814,0.26392418146133423,0.5695139169692993,0.2645097076892853,0.636196494102478,0.17603670060634613,0.5473416447639465,0.20947566628456116,0.5103005170822144,0.22683672606945038,0.5740190744400024,0.23342472314834595,0.6288176774978638,N
0.6988881826400757,0.7084160447120667,0.6357867121696472,0.6964641809463501,0.5894166827201843,0.6182659864425659,0.5882466435432434,0.5289837121963501,0.5876854658126831,0.4617135524749756,0.5704648494720459,0.564830482006073,0.5260559916496277,0.5155082941055298,0.550335705280304,0.5410083532333374,0.5807715654373169,0.575703501701355,0.6063239574432373,0.5391340255737305,0.5617110133171082,0.4586108922958374,0.5762063264846802,0.4982403516769409,0.596084713935852,0.5403301119804382,0.6493139266967773,0.5290821194648743,0.6215935945510864,0.4784476161003113,0.6353330612182617,0.5572216510772705,0.6461865305900574,0.6088847517967224,0.6946794390678406,0.5309051871299744,0.6633914709091187,0.49959951639175415,0.6690664291381836,0.5592862963676453,0.6770572066307068,0.5969383716583252,N
0.5182747840881348,0.5586977005004883,0.584357500076294,0.5184435844421387,0.6127592325210571,0.44512656331062317,0.5953117609024048,0.37680190801620483,0.5696626901626587,0.3321760594844818,0.601267397403717,0.39711835980415344,0.6216269731521606,0.3513130843639374,0.6308344602584839,0.382666677236557,0.6270726919174194,0.42417681217193604,0.5722286105155945,0.3864303231239319,0.5977281928062439,0.3310043215751648,0.6093966364860535,0.37118542194366455,0.608493447303772,0.4159128665924072,0.5376664996147156,0.3822992146015167,0.5655134916305542,0.35082951188087463,0.5721487998962402,0.41355469822883606,0.5683480501174927,0.46318376064300537,0.49991610646247864,0.38711345195770264,0.532744288444519,0.37050193548202515,0.5437531471252441,0.4193437993526459,0.5430392622947693,0.4588644504547119,N
0.8474878072738647,0.8962717652320862,0.7779679894447327,0.8716524839401245,0.733951985836029,0.7790465354919434,0.7433476448059082,0.6885942816734314,0.7579501867294312,0.6174012422561646,0.7119635939598083,0.7274582386016846,0.6806103587150574,0.6686131358146667,0.7080283761024475,0.7018542289733887,0.7347733974456787,0.7466393113136292,0.7531780004501343,0.7019507884979248,0.7210962772369385,0.6240975856781006,0.7367184162139893,0.6644986271858215,0.7557376027107239,0.7103461027145386,0.7999014258384705,0.6948462128639221,0.7879132628440857,0.6525648832321167,0.7985092997550964,0.7383349537849426,0.8039091229438782,0.7977348566055298,0.84825599193573,0.7005268931388855,0.8304036855697632,0.6772298812866211,0.8320977091789246,0.7419151663780212,0.8333967328071594,0.7846955060958862,N
0.5230766534805298,0.5562681555747986,0.5896948575973511,0.5199359059333801,0.6159152388572693,0.447563111782074,0.5975961685180664,0.37699902057647705,0.5750230550765991,0.3307684659957886,0.6078597903251648,0.39712709188461304,0.6279987096786499,0.35509759187698364,0.6356649398803711,0.3853185176849365,0.6315351724624634,0.42937347292900085,0.5773174166679382,0.38590314984321594,0.6031385064125061,0.330325186252594,0.6118722558021545,0.3698137402534485,0.6093183159828186,0.4184630513191223,0.5422303676605225,0.38172483444213867,0.5694369077682495,0.3530053198337555,0.5759274363517761,0.41428256034851074,0.5732536315917969,0.4656979441642761,0.5047268271446228,0.3874104619026184,0.5364523530006409,0.37193846702575684,0.5473467707633972,0.4208240509033203,0.5482497811317444,0.46187326312065125,N
0.8369269967079163,0.9013192653656006,0.7728609442710876,0.8825768828392029,0.727125883102417,0.7927430868148804,0.7356411218643188,0.7048550844192505,0.7532063126564026,0.6369040608406067,0.7068763375282288,0.7376497387886047,0.6780111789703369,0.6772996187210083,0.7011527419090271,0.7039927840232849,0.7271311283111572,0.7509580254554749,0.7475377321243286,0.7111088037490845,0.7163618803024292,0.6303542256355286,0.7281376123428345,0.6676833629608154,0.7455790638923645,0.7198619246482849,0.7938905954360962,0.7041548490524292,0.7830545902252197,0.6645190715789795,0.793188750743866,0.7483847141265869,0.7976735234260559,0.8097315430641174,0.8420177698135376,0.7105836272239685,0.8267014622688293,0.6909644603729248,0.8280430436134338,0.7560942769050598,0.8281970024108887,0.8005276322364807,N
0.5265976786613464,0.566957414150238,0.5961560606956482,0.5255369544029236,0.6230948567390442,0.4512700140476227,0.6042239665985107,0.37915948033332825,0.5789451599121094,0.33218294382095337,0.6130753755569458,0.4000336825847626,0.6314802169799805,0.3594471514225006,0.6401694416999817,0.39007440209388733,0.6392531394958496,0.43177396059036255,0.5820688605308533,0.3894151747226715,0.6064648628234863,0.3354434370994568,0.6170628666877747,0.3749895989894867,0.6176268458366394,0.4220162034034729,0.5467087626457214,0.38626664876937866,0.573305606842041,0.3559449315071106,0.5812017321586609,0.41867363452911377,0.5803832411766052,0.47149619460105896,0.5094261169433594,0.39380529522895813,0.5400900840759277,0.3777095675468445,0.5530617833137512,0.42566534876823425,0.5564032196998596,0.4668921232223511,N
0.782822847366333,0.9310941100120544,0.7200214266777039,0.9111223220825195,0.6760957837104797,0.8245826363563538,0.6813336610794067,0.7430000901222229,0.694522500038147,0.6764699816703796,0.654184877872467,0.7603778839111328,0.6187716126441956,0.7065063118934631,0.6372925043106079,0.7282329797744751,0.66334468126297,0.7717548608779907,0.6944778561592102,0.7347874045372009,0.6610838770866394,0.6615117788314819,0.670226514339447,0.7006582021713257,0.686843991279602,0.7547040581703186,0.7413359880447388,0.7283470630645752,0.7240390777587891,0.6942286491394043,0.7325223088264465,0.7767630219459534,0.7403168678283691,0.8367933630943298,0.7898829579353333,0.7370641231536865,0.7666358351707458,0.7134541869163513,0.767780601978302,0.7773745059967041,0.7728241682052612,0.8219662308692932,N
0.5333089828491211,0.5684167146682739,0.5993306040763855,0.5310933589935303,0.6259470582008362,0.45634421706199646,0.6066796183586121,0.3839476406574249,0.5816187262535095,0.3358231782913208,0.6162366271018982,0.4008863568305969,0.6369414925575256,0.35955336689949036,0.6443130373954773,0.39194029569625854,0.6416769027709961,0.43596988916397095,0.5854521989822388,0.3911932408809662,0.6125521659851074,0.33839839696884155,0.622495174407959,0.37917715311050415,0.6209842562675476,0.42755430936813354,0.5513790845870972,0.388074666261673,0.5799033045768738,0.3602966368198395,0.5874227285385132,0.4231896698474884,0.5851321220397949,0.4765368103981018,0.5161558985710144,0.395097553730011,0.5482627153396606,0.38063421845436096,0.5604785680770874,0.4291825294494629,0.5626229643821716,0.4714214503765106,N
0.7654951214790344,0.9265022873878479,0.7007346749305725,0.9162969589233398,0.6528580188751221,0.8289750218391418,0.6585343480110168,0.7487245798110962,0.6739509105682373,0.6860256195068359,0.6411117911338806,0.7639961838722229,0.6078367829322815,0.7148251533508301,0.6191520690917969,0.7362655401229858,0.6407929062843323,0.7800160646438599,0.6790274977684021,0.7405686974525452,0.6496801972389221,0.6722261309623718,0.6530360579490662,0.7127206325531006,0.6667855978012085,0.7655686140060425,0.7234929800033569,0.7335959076881409,0.7052856087684631,0.697404682636261,0.7099729776382446,0.7775335907936096,0.7185963988304138,0.8355163335800171,0.7715128660202026,0.7399583458900452,0.749053955078125,0.7154345512390137,0.7476997971534729,0.7773730754852295,0.7530488967895508,0.8181004524230957,N
0.5333089828491211,0.5684167146682739,0.5993306040763855,0.5310933589935303,0.6259470582008362,0.45634421706199646,0.6066796183586121,0.3839476406574249,0.5816187262535095,0.3358231782913208,0.6162366271018982,0.4008863568305969,0.6369414925575256,0.35955336689949036,0.6443130373954773,0.39194029569625854,0.6416769027709961,0.43596988916397095,0.5854521989822388,0.3911932408809662,0.6125521659851074,0.33839839696884155,0.622495174407959,0.37917715311050415,0.6209842562675476,0.42755430936813354,0.5513790845870972,0.388074666261673,0.5799033045768738,0.3602966368198395,0.5874227285385132,0.4231896698474884,0.5851321220397949,0.4765368103981018,0.5161558985710144,0.395097553730011,0.5482627153396606,0.38063421845436096,0.5604785680770874,0.4291825294494629,0.5626229643821716,0.4714214503765106,N
0.7454798221588135,0.9295268058776855,0.6825685501098633,0.9194832444190979,0.6309053897857666,0.8398607969284058,0.6287963390350342,0.7621096968650818,0.6406933665275574,0.7033056616783142,0.6264625787734985,0.7581790685653687,0.5897655487060547,0.706501305103302,0.595486044883728,0.7388870120048523,0.6142089366912842,0.7827251553535461,0.664026141166687,0.7367470264434814,0.6272385120391846,0.6632273197174072,0.6257812976837158,0.7074331045150757,0.6390677690505981,0.7599368691444397,0.7080864906311035,0.7306192517280579,0.6827870607376099,0.7003183364868164,0.6856778860092163,0.7819305062294006,0.696696400642395,0.8406080007553101,0.7553120851516724,0.7377908229827881,0.7248104810714722,0.7168842554092407,0.721896231174469,0.7801442742347717,0.729891300201416,0.8244515657424927,N
0.5391413569450378,0.5697187781333923,0.6046675443649292,0.5344840288162231,0.6331934928894043,0.4634056091308594,0.6115567088127136,0.3945057988166809,0.5835381746292114,0.35149946808815,0.6215379238128662,0.4075721800327301,0.6425517797470093,0.36334455013275146,0.6530991792678833,0.39429691433906555,0.6511965394020081,0.43791845440864563,0.5917530059814453,0.3949717879295349,0.6185653209686279,0.3374926745891571,0.6307429671287537,0.3757084012031555,0.6305556297302246,0.4236176013946533,0.5579381585121155,0.3905799090862274,0.5852554440498352,0.36340901255607605,0.5935090184211731,0.4243048429489136,0.5924130082130432,0.47628816962242126,0.5221467018127441,0.3967035114765167,0.5526639223098755,0.38939517736434937,0.5677420496940613,0.43642458319664,0.5728533267974854,0.47666025161743164,N
0.7246226072311401,0.9253660440444946,0.6630449295043945,0.9137707352638245,0.6099381446838379,0.8299136161804199,0.6061763763427734,0.7498502731323242,0.6126219630241394,0.6873569488525391,0.6060982942581177,0.7458603978157043,0.5719500780105591,0.7029380202293396,0.5859252214431763,0.7514507174491882,0.6084026098251343,0.8010798692703247,0.6442693471908569,0.7266417741775513,0.6054707169532776,0.6644753813743591,0.6120647192001343,0.7201197147369385,0.6282728910446167,0.7692602276802063,0.6886482834815979,0.7235774397850037,0.6578338742256165,0.6941847801208496,0.6663641333580017,0.7797399163246155,0.6777515411376953,0.8330035209655762,0.7352596521377563,0.7338501214981079,0.6999791264533997,0.7199205160140991,0.7018319964408875,0.7863041758537292,0.7105885148048401,0.8248322606086731,N
0.5806867480278015,0.5817250609397888,0.6391790509223938,0.5551693439483643,0.6720232963562012,0.4790312945842743,0.6576048135757446,0.4045734703540802,0.6331343650817871,0.3578798770904541,0.6595655679702759,0.4199749231338501,0.676234245300293,0.37912821769714355,0.6840660572052002,0.412626177072525,0.6812016367912292,0.4558601677417755,0.6276843547821045,0.4109894931316376,0.6471802592277527,0.36081019043922424,0.6581591367721558,0.40359750390052795,0.6570822596549988,0.44962337613105774,0.5924803614616394,0.4098777174949646,0.6145100593566895,0.3840397894382477,0.6278994083404541,0.44574248790740967,0.6273846626281738,0.49594569206237793,0.5558525919914246,0.4191804528236389,0.5772684812545776,0.3932299017906189,0.5846128463745117,0.4200170636177063,0.5804519057273865,0.44137516617774963,N
0.7039471864700317,0.9259964227676392,0.6439147591590881,0.9132198095321655,0.5948775410652161,0.8252047300338745,0.5990665555000305,0.7441369295120239,0.6118255853652954,0.6797252297401428,0.5859698057174683,0.7505199909210205,0.548902153968811,0.7116504907608032,0.5556834936141968,0.7490907311439514,0.5762407183647156,0.7942533493041992,0.6231001019477844,0.7279714941978455,0.5819871425628662,0.6591742038726807,0.5801176428794861,0.7095345854759216,0.5957055687904358,0.7660351991653442,0.6671211123466492,0.7214457392692566,0.6372549533843994,0.6915230751037598,0.6403529644012451,0.7763009071350098,0.6525879502296448,0.8337225317955017,0.7138164639472961,0.7289221286773682,0.67985999584198,0.7104283571243286,0.6780396699905396,0.7756815552711487,0.6876486539840698,0.8163607120513916,N
0.5949497222900391,0.5936979055404663,0.6586195230484009,0.5579606294631958,0.6938815712928772,0.48333439230918884,0.6817030906677246,0.40789830684661865,0.6518180966377258,0.36352354288101196,0.6729822158813477,0.4252750277519226,0.6877752542495728,0.38152268528938293,0.692987322807312,0.4127374589443207,0.690375566482544,0.4507662355899811,0.6389622092247009,0.421244353055954,0.6549991965293884,0.38134297728538513,0.659922182559967,0.4376438558101654,0.6556146740913391,0.4885718524456024,0.6039517521858215,0.42258569598197937,0.6245760321617126,0.3961489796638489,0.6368240118026733,0.458153635263443,0.6363210678100586,0.5085901021957397,0.5683801174163818,0.4318828284740448,0.5866059064865112,0.40502992272377014,0.592014491558075,0.43208402395248413,0.5876103639602661,0.45429831743240356,N
0.6819717884063721,0.9142739772796631,0.6272472739219666,0.9064127802848816,0.5784009099006653,0.8267849087715149,0.5745964646339417,0.7488458156585693,0.582933783531189,0.6867297291755676,0.5657618641853333,0.7479261159896851,0.52810138463974,0.7009764313697815,0.5356268882751465,0.7352290153503418,0.5567881464958191,0.7807859182357788,0.6027170419692993,0.7238180637359619,0.5631329417228699,0.6569435000419617,0.561639130115509,0.7049674391746521,0.5753389000892639,0.7584234476089478,0.6459197402000427,0.7159683704376221,0.6154184937477112,0.6924800276756287,0.6203584671020508,0.7749928832054138,0.6326277852058411,0.8301439881324768,0.6923933625221252,0.7212209701538086,0.6598072648048401,0.7114607095718384,0.65865159034729,0.7768659591674805,0.6670278906822205,0.817629873752594,N
0.6057118773460388,0.5996205806732178,0.6671720743179321,0.5631670951843262,0.6988967061042786,0.48672935366630554,0.6866104602813721,0.4117435812950134,0.665324866771698,0.36283427476882935,0.6805989742279053,0.42920151352882385,0.6959663033485413,0.38603323698043823,0.7049561142921448,0.41935276985168457,0.703248143196106,0.46169570088386536,0.6474896669387817,0.4241511821746826,0.6671629548072815,0.38173291087150574,0.6760703921318054,0.437887042760849,0.6710878610610962,0.4915919899940491,0.6134614944458008,0.42467179894447327,0.6395306587219238,0.3974718153476715,0.6517403721809387,0.46051275730133057,0.648699939250946,0.5128305554389954,0.578350305557251,0.4329092800617218,0.6069234609603882,0.4128433167934418,0.6169930696487427,0.4565276801586151,0.6144102811813354,0.4946049153804779,N
0.6629796624183655,0.9042761325836182,0.6092844009399414,0.9014599323272705,0.5558080673217773,0.8255051374435425,0.5531039237976074,0.7511488795280457,0.5623221397399902,0.6954775452613831,0.5479481816291809,0.7372357249259949,0.5138991475105286,0.6989854574203491,0.5194733142852783,0.7409718632698059,0.5384970903396606,0.7916154861450195,0.5833131074905396,0.7155261635780334,0.5451948642730713,0.6554907560348511,0.5413711071014404,0.7032608985900879,0.5538469552993774,0.7530633807182312,0.6260310411453247,0.7103904485702515,0.5944340229034424,0.6876867413520813,0.5974555015563965,0.7690091729164124,0.6098210215568542,0.822661280632019,0.6712590456008911,0.7199037075042725,0.6375723481178284,0.7093775272369385,0.6366950869560242,0.7726600170135498,0.6470705270767212,0.8116084933280945,N
0.6150290966033936,0.6035215854644775,0.6762301921844482,0.5690019726753235,0.7073299884796143,0.49166151881217957,0.693633496761322,0.4175085425376892,0.6708924174308777,0.36961469054222107,0.6927845478057861,0.4365278482437134,0.7108584642410278,0.3922094702720642,0.7216137647628784,0.4285396933555603,0.7205063700675964,0.4735995829105377,0.6619089245796204,0.4291248321533203,0.6856106519699097,0.37658506631851196,0.6980733871459961,0.4266987442970276,0.696017861366272,0.4785965383052826,0.6291296482086182,0.4271410405635834,0.6592041254043579,0.3969925045967102,0.6702331304550171,0.4594130516052246,0.6669601202011108,0.5105128288269043,0.5950496792793274,0.4326399564743042,0.6284387707710266,0.4160742163658142,0.640514612197876,0.4644363224506378,0.640442967414856,0.5054324865341187,N
0.5916817784309387,0.9068603515625,0.5420281291007996,0.9077382683753967,0.4885670244693756,0.8349726796150208,0.4799279272556305,0.7586228251457214,0.48658689856529236,0.6951172351837158,0.4751041531562805,0.748045027256012,0.438113272190094,0.7057192325592041,0.4458891749382019,0.745035707950592,0.4676533341407776,0.7925488352775574,0.5110158920288086,0.7211305499076843,0.46973633766174316,0.654299259185791,0.4682077467441559,0.7044559121131897,0.4835147261619568,0.758521318435669,0.5535193681716919,0.7108887434005737,0.518946647644043,0.6964923143386841,0.5247873067855835,0.7786927223205566,0.5391253232955933,0.832261860370636,0.599001407623291,0.7141234874725342,0.5610926151275635,0.7115557193756104,0.5616089701652527,0.7752506732940674,0.572157621383667,0.8154710531234741,N
0.21797683835029602,0.7389014959335327,0.28899309039115906,0.7039438486099243,0.32594433426856995,0.608516275882721,0.30172228813171387,0.5279009342193604,0.26918554306030273,0.47918543219566345,0.3109423518180847,0.5389363765716553,0.34095901250839233,0.46716535091400146,0.3469984233379364,0.5103371143341064,0.3382713198661804,0.5676388144493103,0.2678666114807129,0.5292595028877258,0.2972238063812256,0.43831950426101685,0.3063787519931793,0.4920719563961029,0.3030536472797394,0.5562006831169128,0.2203679382801056,0.5325941443443298,0.24819201231002808,0.4898950457572937,0.25671982765197754,0.5736871957778931,0.25580835342407227,0.6374463438987732,0.17087730765342712,0.5474458336830139,0.20406273007392883,0.5098628401756287,0.21970832347869873,0.5703423023223877,0.2229149490594864,0.6216927766799927,N
