landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,class
0.2611803412437439,0.4803769886493683,0.3470137417316437,0.5270094275474548,0.4320789575576782,0.5366949439048767,0.4802190959453583,0.5833038091659546,0.5034343600273132,0.6582860350608826,0.462043821811676,0.415914922952652,0.5327430963516235,0.414574533700943,0.5188916921615601,0.48073500394821167,0.4973365068435669,0.5083727240562439,0.4395710527896881,0.38147926330566406,0.5333141684532166,0.38109251856803894,0.49521008133888245,0.4581746757030487,0.4585115313529968,0.4646252393722534,0.40837693214416504,0.35590270161628723,0.49535876512527466,0.3442862331867218,0.4716333746910095,0.42352500557899475,0.43938055634498596,0.4379429519176483,0.3695073425769806,0.33595073223114014,0.44179239869117737,0.3254333734512329,0.44286441802978516,0.3860383629798889,0.42249831557273865,0.407703697681427,Q
0.2611803412437439,0.4803769886493683,0.3470137417316437,0.5270094275474548,0.4320789575576782,0.5366949439048767,0.4802190959453583,0.5833038091659546,0.5034343600273132,0.6582860350608826,0.462043821811676,0.415914922952652,0.5327430963516235,0.414574533700943,0.5188916921615601,0.48073500394821167,0.4973365068435669,0.5083727240562439,0.4395710527896881,0.38147926330566406,0.5333141684532166,0.38109251856803894,0.49521008133888245,0.4581746757030487,0.4585115313529968,0.4646252393722534,0.40837693214416504,0.35590270161628723,0.49535876512527466,0.3442862331867218,0.4716333746910095,0.42352500557899475,0.43938055634498596,0.4379429519176483,0.3695073425769806,0.33595073223114014,0.44179239869117737,0.3254333734512329,0.44286441802978516,0.3860383629798889,0.42249831557273865,0.407703697681427,Q
0.26716530323028564,0.48465174436569214,0.3481009006500244,0.5348705649375916,0.43303215503692627,0.545119047164917,0.47986888885498047,0.591588020324707,0.5028379559516907,0.6635905504226685,0.46123644709587097,0.433684378862381,0.5308982133865356,0.43164899945259094,0.5161877870559692,0.4982863664627075,0.4962117075920105,0.5248039364814758,0.44071805477142334,0.3969459533691406,0.533257246017456,0.394982248544693,0.49242570996284485,0.46892455220222473,0.4561115503311157,0.4705282747745514,0.41041702032089233,0.36802101135253906,0.4984644055366516,0.3550620973110199,0.47192609310150146,0.4313300549983978,0.43902644515037537,0.44129568338394165,0.37203410267829895,0.34404972195625305,0.44495803117752075,0.33280256390571594,0.4439949095249176,0.3928816318511963,0.42208123207092285,0.4126591384410858,Q
0.26716530323028564,0.48465174436569214,0.3481009006500244,0.5348705649375916,0.43303215503692627,0.545119047164917,0.47986888885498047,0.591588020324707,0.5028379559516907,0.6635905504226685,0.46123644709587097,0.433684378862381,0.5308982133865356,0.43164899945259094,0.5161877870559692,0.4982863664627075,0.4962117075920105,0.5248039364814758,0.44071805477142334,0.3969459533691406,0.533257246017456,0.394982248544693,0.49242570996284485,0.46892455220222473,0.4561115503311157,0.4705282747745514,0.41041702032089233,0.36802101135253906,0.4984644055366516,0.3550620973110199,0.47192609310150146,0.4313300549983978,0.43902644515037537,0.44129568338394165,0.37203410267829895,0.34404972195625305,0.44495803117752075,0.33280256390571594,0.4439949095249176,0.3928816318511963,0.42208123207092285,0.4126591384410858,Q
0.2783621549606323,0.49647852778434753,0.34665167331695557,0.5397506356239319,0.4296882152557373,0.5509354472160339,0.47820496559143066,0.5930864214897156,0.5025078058242798,0.6601109504699707,0.46813327074050903,0.4448060393333435,0.5332067012786865,0.44922420382499695,0.5335053205490112,0.5183143615722656,0.5267095565795898,0.5563524961471558,0.4510178864002228,0.406029611825943,0.5385577082633972,0.4034675061702728,0.4991389811038971,0.4740317463874817,0.461368203163147,0.48095938563346863,0.4209299683570862,0.3749510645866394,0.5043574571609497,0.36484572291374207,0.4776720106601715,0.4363821744918823,0.4453538954257965,0.44728025794029236,0.380193829536438,0.34715378284454346,0.44959479570388794,0.336957186460495,0.44883859157562256,0.3953428566455841,0.4299512207508087,0.41682130098342896,Q
0.2783621549606323,0.49647852778434753,0.34665167331695557,0.5397506356239319,0.4296882152557373,0.5509354472160339,0.47820496559143066,0.5930864214897156,0.5025078058242798,0.6601109504699707,0.46813327074050903,0.4448060393333435,0.5332067012786865,0.44922420382499695,0.5335053205490112,0.5183143615722656,0.5267095565795898,0.5563524961471558,0.4510178864002228,0.406029611825943,0.5385577082633972,0.4034675061702728,0.4991389811038971,0.4740317463874817,0.461368203163147,0.48095938563346863,0.4209299683570862,0.3749510645866394,0.5043574571609497,0.36484572291374207,0.4776720106601715,0.4363821744918823,0.4453538954257965,0.44728025794029236,0.380193829536438,0.34715378284454346,0.44959479570388794,0.336957186460495,0.44883859157562256,0.3953428566455841,0.4299512207508087,0.41682130098342896,Q
0.2964475750923157,0.510337769985199,0.36247730255126953,0.5506470203399658,0.44584858417510986,0.5672132968902588,0.4956195056438446,0.6136820912361145,0.5225082039833069,0.6819684505462646,0.49140986800193787,0.4544617235660553,0.5533536076545715,0.4671212136745453,0.5522399544715881,0.532622754573822,0.5444276332855225,0.5715093016624451,0.4747414290904999,0.4162161946296692,0.5593845248222351,0.4272375702857971,0.5181121826171875,0.49480751156806946,0.4792874753475189,0.5042015314102173,0.4460064172744751,0.3851623237133026,0.5238978862762451,0.39052456617355347,0.49392056465148926,0.45867300033569336,0.46118757128715515,0.46947169303894043,0.4059813618659973,0.35916590690612793,0.4727887809276581,0.35989853739738464,0.4677818715572357,0.41746899485588074,0.44839727878570557,0.4372142255306244,Q
0.33334994316101074,0.4983099400997162,0.379671573638916,0.5416017174720764,0.4570058584213257,0.5665268898010254,0.5049591660499573,0.6140867471694946,0.5321600437164307,0.6779841184616089,0.5128839612007141,0.46971696615219116,0.5666516423225403,0.49503275752067566,0.590645432472229,0.5543085336685181,0.606230616569519,0.5926975607872009,0.5008792281150818,0.425140380859375,0.5783011317253113,0.43364137411117554,0.5347964763641357,0.4977881610393524,0.49768269062042236,0.5056694149971008,0.47477272152900696,0.38942402601242065,0.5446138978004456,0.3989466726779938,0.5105603933334351,0.4655427932739258,0.47906771302223206,0.46986496448516846,0.43664872646331787,0.3589154779911041,0.49598410725593567,0.37669286131858826,0.48111701011657715,0.4306207001209259,0.45566585659980774,0.4360373616218567,Q
0.33334994316101074,0.4983099400997162,0.379671573638916,0.5416017174720764,0.4570058584213257,0.5665268898010254,0.5049591660499573,0.6140867471694946,0.5321600437164307,0.6779841184616089,0.5128839612007141,0.46971696615219116,0.5666516423225403,0.49503275752067566,0.590645432472229,0.5543085336685181,0.606230616569519,0.5926975607872009,0.5008792281150818,0.425140380859375,0.5783011317253113,0.43364137411117554,0.5347964763641357,0.4977881610393524,0.49768269062042236,0.5056694149971008,0.47477272152900696,0.38942402601242065,0.5446138978004456,0.3989466726779938,0.5105603933334351,0.4655427932739258,0.47906771302223206,0.46986496448516846,0.43664872646331787,0.3589154779911041,0.49598410725593567,0.37669286131858826,0.48111701011657715,0.4306207001209259,0.45566585659980774,0.4360373616218567,Q
0.3146525025367737,0.5036115050315857,0.39243268966674805,0.5480295419692993,0.4750790297985077,0.5625274777412415,0.5232346653938293,0.6072194576263428,0.5483157634735107,0.6755644083023071,0.5167952179908752,0.43799760937690735,0.5845162868499756,0.4396703243255615,0.5614404678344727,0.5020322799682617,0.5356943011283875,0.5218863487243652,0.49796292185783386,0.4036816954612732,0.580481767654419,0.41368913650512695,0.538875162601471,0.4876139461994171,0.5039886832237244,0.49073508381843567,0.47090837359428406,0.37663984298706055,0.5506736636161804,0.3747711777687073,0.5204145908355713,0.4520109295845032,0.48723194003105164,0.46430593729019165,0.43543264269828796,0.3551175892353058,0.5047739148139954,0.355430006980896,0.49563491344451904,0.4172847867012024,0.4698210656642914,0.4363400340080261,Q
0.25488609075546265,0.44274085760116577,0.32528603076934814,0.4861272871494293,0.40330642461776733,0.4923210144042969,0.4539458155632019,0.5283679962158203,0.484942764043808,0.5883951187133789,0.44492122530937195,0.3919900059700012,0.5074564814567566,0.3996296226978302,0.5333797931671143,0.45973554253578186,0.5488107800483704,0.5005277395248413,0.4267738461494446,0.35120612382888794,0.5130713582038879,0.3353599011898041,0.48031771183013916,0.40777498483657837,0.4456574022769928,0.4262308180332184,0.39470407366752625,0.31970179080963135,0.4737730026245117,0.29324451088905334,0.45403531193733215,0.3663683831691742,0.4238952398300171,0.3853873610496521,0.35241419076919556,0.2947162389755249,0.41837307810783386,0.26873430609703064,0.4221431612968445,0.3249966502189636,0.405750572681427,0.3515995144844055,Q
0.3146525025367737,0.5036115050315857,0.39243268966674805,0.5480295419692993,0.4750790297985077,0.5625274777412415,0.5232346653938293,0.6072194576263428,0.5483157634735107,0.6755644083023071,0.5167952179908752,0.43799760937690735,0.5845162868499756,0.4396703243255615,0.5614404678344727,0.5020322799682617,0.5356943011283875,0.5218863487243652,0.49796292185783386,0.4036816954612732,0.580481767654419,0.41368913650512695,0.538875162601471,0.4876139461994171,0.5039886832237244,0.49073508381843567,0.47090837359428406,0.37663984298706055,0.5506736636161804,0.3747711777687073,0.5204145908355713,0.4520109295845032,0.48723194003105164,0.46430593729019165,0.43543264269828796,0.3551175892353058,0.5047739148139954,0.355430006980896,0.49563491344451904,0.4172847867012024,0.4698210656642914,0.4363400340080261,Q
0.32471179962158203,0.495351105928421,0.4034615755081177,0.5392768979072571,0.489172101020813,0.5565765500068665,0.5349758863449097,0.6025416254997253,0.5559931993484497,0.6715226173400879,0.5316988825798035,0.42140114307403564,0.5996394753456116,0.42994746565818787,0.5662607550621033,0.49005383253097534,0.5358506441116333,0.5017380714416504,0.5129000544548035,0.3885362446308136,0.5931974053382874,0.4064587354660034,0.5453778505325317,0.4786440134048462,0.511774480342865,0.47579073905944824,0.4868910610675812,0.3629094958305359,0.567700207233429,0.3732913136482239,0.5306988954544067,0.4485142230987549,0.49760887026786804,0.45251041650772095,0.45277735590934753,0.3429402709007263,0.5208683609962463,0.355911523103714,0.5056583285331726,0.4167570471763611,0.4789509177207947,0.426581472158432,Q
0.32471179962158203,0.495351105928421,0.4034615755081177,0.5392768979072571,0.489172101020813,0.5565765500068665,0.5349758863449097,0.6025416254997253,0.5559931993484497,0.6715226173400879,0.5316988825798035,0.42140114307403564,0.5996394753456116,0.42994746565818787,0.5662607550621033,0.49005383253097534,0.5358506441116333,0.5017380714416504,0.5129000544548035,0.3885362446308136,0.5931974053382874,0.4064587354660034,0.5453778505325317,0.4786440134048462,0.511774480342865,0.47579073905944824,0.4868910610675812,0.3629094958305359,0.567700207233429,0.3732913136482239,0.5306988954544067,0.4485142230987549,0.49760887026786804,0.45251041650772095,0.45277735590934753,0.3429402709007263,0.5208683609962463,0.355911523103714,0.5056583285331726,0.4167570471763611,0.4789509177207947,0.426581472158432,Q
0.3386151194572449,0.4767144024372101,0.4152624011039734,0.5218034386634827,0.4947594106197357,0.5367581248283386,0.5412433743476868,0.5672506093978882,0.5681801438331604,0.6123878359794617,0.5440904498100281,0.43398603796958923,0.6117526292800903,0.4307374358177185,0.6080708503723145,0.494056761264801,0.6003972291946411,0.5318009853363037,0.5304579138755798,0.39760255813598633,0.6182047724723816,0.39471086859703064,0.5743551850318909,0.4616471827030182,0.543014407157898,0.47182852029800415,0.5077311992645264,0.3655904531478882,0.5884175300598145,0.35540837049484253,0.5520879030227661,0.42226162552833557,0.5203641653060913,0.43289080262184143,0.47608494758605957,0.3360196053981781,0.5442917346954346,0.330562025308609,0.5293635129928589,0.3869068920612335,0.5024887323379517,0.4039456248283386,Q
0.3488905131816864,0.46883583068847656,0.42069411277770996,0.5093059539794922,0.49197766184806824,0.5266863107681274,0.5387907028198242,0.5537169575691223,0.5732194781303406,0.5740906000137329,0.5516851544380188,0.4300268888473511,0.6145028471946716,0.4443463981151581,0.63554447889328,0.5097984671592712,0.6453666090965271,0.5523638725280762,0.5405670404434204,0.3904358744621277,0.6327012777328491,0.38569238781929016,0.5849305391311646,0.4499558210372925,0.5483617782592773,0.4585590362548828,0.5206340551376343,0.35677751898765564,0.6032533049583435,0.3492434322834015,0.5639757513999939,0.4164540469646454,0.5284231901168823,0.4231882095336914,0.4898282289505005,0.3234596848487854,0.5570811629295349,0.32271918654441833,0.5372467637062073,0.37900254130363464,0.5070238709449768,0.3916468620300293,Q
0.3488905131816864,0.46883583068847656,0.42069411277770996,0.5093059539794922,0.49197766184806824,0.5266863107681274,0.5387907028198242,0.5537169575691223,0.5732194781303406,0.5740906000137329,0.5516851544380188,0.4300268888473511,0.6145028471946716,0.4443463981151581,0.63554447889328,0.5097984671592712,0.6453666090965271,0.5523638725280762,0.5405670404434204,0.3904358744621277,0.6327012777328491,0.38569238781929016,0.5849305391311646,0.4499558210372925,0.5483617782592773,0.4585590362548828,0.5206340551376343,0.35677751898765564,0.6032533049583435,0.3492434322834015,0.5639757513999939,0.4164540469646454,0.5284231901168823,0.4231882095336914,0.4898282289505005,0.3234596848487854,0.5570811629295349,0.32271918654441833,0.5372467637062073,0.37900254130363464,0.5070238709449768,0.3916468620300293,Q
0.3673374056816101,0.44652923941612244,0.43357083201408386,0.4912490248680115,0.5061613917350769,0.5065909028053284,0.5502175092697144,0.534103274345398,0.5776330232620239,0.5675849914550781,0.5666234493255615,0.41697201132774353,0.6316565871238708,0.42948487401008606,0.642195999622345,0.49448636174201965,0.6423109769821167,0.5300366282463074,0.5552818179130554,0.3780547082424164,0.6442129015922546,0.36353668570518494,0.6009353995323181,0.4321943521499634,0.5643894076347351,0.4446903467178345,0.5309381484985352,0.34391555190086365,0.6096984148025513,0.32749196887016296,0.5747922658920288,0.39535677433013916,0.5435279607772827,0.404605895280838,0.49588125944137573,0.31016629934310913,0.5591556429862976,0.3029157519340515,0.5438355207443237,0.35475271940231323,0.5187575221061707,0.3655175566673279,Q
0.3673374056816101,0.44652923941612244,0.43357083201408386,0.4912490248680115,0.5061613917350769,0.5065909028053284,0.5502175092697144,0.534103274345398,0.5776330232620239,0.5675849914550781,0.5666234493255615,0.41697201132774353,0.6316565871238708,0.42948487401008606,0.642195999622345,0.49448636174201965,0.6423109769821167,0.5300366282463074,0.5552818179130554,0.3780547082424164,0.6442129015922546,0.36353668570518494,0.6009353995323181,0.4321943521499634,0.5643894076347351,0.4446903467178345,0.5309381484985352,0.34391555190086365,0.6096984148025513,0.32749196887016296,0.5747922658920288,0.39535677433013916,0.5435279607772827,0.404605895280838,0.49588125944137573,0.31016629934310913,0.5591556429862976,0.3029157519340515,0.5438355207443237,0.35475271940231323,0.5187575221061707,0.3655175566673279,Q
0.3658601641654968,0.4315195679664612,0.4366890788078308,0.4780011475086212,0.5157270431518555,0.49568337202072144,0.5638585090637207,0.5277978181838989,0.5973895192146301,0.5671596527099609,0.5767731070518494,0.40827512741088867,0.634009063243866,0.4294995665550232,0.6528101563453674,0.49008700251579285,0.663916289806366,0.5301092863082886,0.5686311721801758,0.36404502391815186,0.6505370140075684,0.3637336194515228,0.5988622307777405,0.41963687539100647,0.5663847327232361,0.4230527877807617,0.5486115217208862,0.3259729743003845,0.6213683485984802,0.3252064883708954,0.575633704662323,0.38540852069854736,0.5441004633903503,0.3848267197608948,0.5166548490524292,0.2876279354095459,0.5752819180488586,0.2944130599498749,0.5487282276153564,0.3469047248363495,0.5206777453422546,0.3519865870475769,Q
0.3658601641654968,0.4315195679664612,0.4366890788078308,0.4780011475086212,0.5157270431518555,0.49568337202072144,0.5638585090637207,0.5277978181838989,0.5973895192146301,0.5671596527099609,0.5767731070518494,0.40827512741088867,0.634009063243866,0.4294995665550232,0.6528101563453674,0.49008700251579285,0.663916289806366,0.5301092863082886,0.5686311721801758,0.36404502391815186,0.6505370140075684,0.3637336194515228,0.5988622307777405,0.41963687539100647,0.5663847327232361,0.4230527877807617,0.5486115217208862,0.3259729743003845,0.6213683485984802,0.3252064883708954,0.575633704662323,0.38540852069854736,0.5441004633903503,0.3848267197608948,0.5166548490524292,0.2876279354095459,0.5752819180488586,0.2944130599498749,0.5487282276153564,0.3469047248363495,0.5206777453422546,0.3519865870475769,Q
0.25524359941482544,0.4424387514591217,0.3223728537559509,0.48727455735206604,0.40353283286094666,0.4938763976097107,0.4581944942474365,0.533094584941864,0.48823800683021545,0.6022246479988098,0.44393041729927063,0.39665016531944275,0.5040088295936584,0.40656936168670654,0.5336512923240662,0.4653762876987457,0.5538977384567261,0.5061016082763672,0.42730385065078735,0.35422033071517944,0.5136808753013611,0.3367891013622284,0.48001086711883545,0.4054400622844696,0.4466463327407837,0.42210039496421814,0.39645668864250183,0.32240229845046997,0.4761977195739746,0.2976663410663605,0.4532998502254486,0.3704286813735962,0.42166298627853394,0.3880467116832733,0.35523858666419983,0.29697638750076294,0.4210631549358368,0.2736712694168091,0.4218505918979645,0.32926103472709656,0.40376076102256775,0.3534094989299774,Q
0.38865548372268677,0.4060852527618408,0.46275436878204346,0.4572764039039612,0.5515941977500916,0.4753796458244324,0.6060349345207214,0.5129935145378113,0.6337644457817078,0.5748525857925415,0.6011810302734375,0.3793063163757324,0.6632745862007141,0.37472328543663025,0.6475910544395447,0.4272204339504242,0.6385311484336853,0.4496518075466156,0.5917502641677856,0.33716881275177,0.673110842704773,0.34165677428245544,0.6179263591766357,0.3966160714626312,0.5902974605560303,0.3882266581058502,0.5731461048126221,0.29673951864242554,0.6488265991210938,0.2994154989719391,0.5999971032142639,0.3596479892730713,0.5702193379402161,0.35596662759780884,0.5458671450614929,0.2558140158653259,0.6106758713722229,0.2677256464958191,0.5827065110206604,0.32343512773513794,0.5528632402420044,0.32862111926078796,Q
0.4037923812866211,0.39812982082366943,0.47356659173965454,0.4478672742843628,0.565782368183136,0.46270954608917236,0.6236358880996704,0.5040826201438904,0.6510161757469177,0.567773699760437,0.6138988733291626,0.3718630075454712,0.6788595914840698,0.3846402168273926,0.6983151435852051,0.44609490036964417,0.7088527679443359,0.4845322370529175,0.6069932579994202,0.3311774730682373,0.6967809796333313,0.3329642415046692,0.643887460231781,0.3900492489337921,0.6050447225570679,0.3891741633415222,0.5885542631149292,0.2921273708343506,0.6712436079978943,0.2955819368362427,0.6244840621948242,0.3588195741176605,0.5863101482391357,0.3594297170639038,0.5596022009849548,0.2512608468532562,0.6312347650527954,0.2568123936653137,0.6062386631965637,0.3140086233615875,0.5719524025917053,0.32456427812576294,Q
0.4037923812866211,0.39812982082366943,0.47356659173965454,0.4478672742843628,0.565782368183136,0.46270954608917236,0.6236358880996704,0.5040826201438904,0.6510161757469177,0.567773699760437,0.6138988733291626,0.3718630075454712,0.6788595914840698,0.3846402168273926,0.6983151435852051,0.44609490036964417,0.7088527679443359,0.4845322370529175,0.6069932579994202,0.3311774730682373,0.6967809796333313,0.3329642415046692,0.643887460231781,0.3900492489337921,0.6050447225570679,0.3891741633415222,0.5885542631149292,0.2921273708343506,0.6712436079978943,0.2955819368362427,0.6244840621948242,0.3588195741176605,0.5863101482391357,0.3594297170639038,0.5596022009849548,0.2512608468532562,0.6312347650527954,0.2568123936653137,0.6062386631965637,0.3140086233615875,0.5719524025917053,0.32456427812576294,Q
0.42146003246307373,0.38637658953666687,0.4864698350429535,0.4401775002479553,0.5766728520393372,0.45981138944625854,0.6305589079856873,0.5014527440071106,0.6554030776023865,0.5652336478233337,0.6253935694694519,0.36968493461608887,0.6860817074775696,0.3903925120830536,0.714062511920929,0.4481450319290161,0.7342643141746521,0.48731809854507446,0.6199402213096619,0.32531872391700745,0.706682026386261,0.33031564950942993,0.6501838564872742,0.37882715463638306,0.6113504767417908,0.3752705156803131,0.6032496094703674,0.2844717502593994,0.6839861869812012,0.2900942862033844,0.6345583200454712,0.3479503095149994,0.5976688861846924,0.34585335850715637,0.5755612254142761,0.2440430372953415,0.647852897644043,0.2519983947277069,0.6239973902702332,0.30839475989341736,0.5916236639022827,0.3182983994483948,Q
0.42146003246307373,0.38637658953666687,0.4864698350429535,0.4401775002479553,0.5766728520393372,0.45981138944625854,0.6305589079856873,0.5014527440071106,0.6554030776023865,0.5652336478233337,0.6253935694694519,0.36968493461608887,0.6860817074775696,0.3903925120830536,0.714062511920929,0.4481450319290161,0.7342643141746521,0.48731809854507446,0.6199402213096619,0.32531872391700745,0.706682026386261,0.33031564950942993,0.6501838564872742,0.37882715463638306,0.6113504767417908,0.3752705156803131,0.6032496094703674,0.2844717502593994,0.6839861869812012,0.2900942862033844,0.6345583200454712,0.3479503095149994,0.5976688861846924,0.34585335850715637,0.5755612254142761,0.2440430372953415,0.647852897644043,0.2519983947277069,0.6239973902702332,0.30839475989341736,0.5916236639022827,0.3182983994483948,Q
0.4230765700340271,0.38716647028923035,0.49772512912750244,0.43832796812057495,0.5881673693656921,0.45506003499031067,0.6406826972961426,0.4982006251811981,0.6634833216667175,0.5678855180740356,0.6334233283996582,0.34459710121154785,0.7077429294586182,0.34069326519966125,0.6843950748443604,0.3954619765281677,0.661415159702301,0.41323569416999817,0.6251429915428162,0.31309613585472107,0.7188441157341003,0.31995826959609985,0.6596800088882446,0.37806156277656555,0.6196420192718506,0.36722829937934875,0.6078133583068848,0.28050410747528076,0.7001408934593201,0.28122299909591675,0.6488688588142395,0.34470561146736145,0.6093850135803223,0.3408612906932831,0.5816740989685059,0.2434639036655426,0.6602197885513306,0.24083513021469116,0.6378129720687866,0.29954132437705994,0.605140209197998,0.3107340931892395,Q
0.4230765700340271,0.38716647028923035,0.49772512912750244,0.43832796812057495,0.5881673693656921,0.45506003499031067,0.6406826972961426,0.4982006251811981,0.6634833216667175,0.5678855180740356,0.6334233283996582,0.34459710121154785,0.7077429294586182,0.34069326519966125,0.6843950748443604,0.3954619765281677,0.661415159702301,0.41323569416999817,0.6251429915428162,0.31309613585472107,0.7188441157341003,0.31995826959609985,0.6596800088882446,0.37806156277656555,0.6196420192718506,0.36722829937934875,0.6078133583068848,0.28050410747528076,0.7001408934593201,0.28122299909591675,0.6488688588142395,0.34470561146736145,0.6093850135803223,0.3408612906932831,0.5816740989685059,0.2434639036655426,0.6602197885513306,0.24083513021469116,0.6378129720687866,0.29954132437705994,0.605140209197998,0.3107340931892395,Q
0.4511849880218506,0.3749900460243225,0.5154647827148438,0.43200090527534485,0.6034560203552246,0.45182859897613525,0.6569563150405884,0.4979815185070038,0.6809130311012268,0.5688897371292114,0.6530970931053162,0.3569836914539337,0.7122312188148499,0.3877823054790497,0.741719663143158,0.45227497816085815,0.7617414593696594,0.49491560459136963,0.64873868227005,0.3155139982700348,0.7375155687332153,0.3377884328365326,0.6814053654670715,0.39023539423942566,0.6425620913505554,0.3816011846065521,0.6352707743644714,0.27461278438568115,0.7230520844459534,0.2914597988128662,0.6745618581771851,0.35410913825035095,0.6362490057945251,0.34881269931793213,0.6111437678337097,0.23165921866893768,0.6857404112815857,0.24624934792518616,0.6617134809494019,0.3047136068344116,0.628685712814331,0.31055617332458496,Q
0.4433120787143707,0.3775794208049774,0.5107735395431519,0.43776607513427734,0.6055520176887512,0.460516095161438,0.6626954078674316,0.5091299414634705,0.6803197264671326,0.5847779512405396,0.6549333333969116,0.3622795343399048,0.7218660116195679,0.3820870816707611,0.7471970319747925,0.4548014998435974,0.7606276273727417,0.5004090070724487,0.6496784687042236,0.3229059875011444,0.7433654069900513,0.32943403720855713,0.6883416771888733,0.387227326631546,0.644677460193634,0.3836854100227356,0.6338330507278442,0.2854442000389099,0.7248242497444153,0.2878965437412262,0.6778411865234375,0.35496413707733154,0.6352208852767944,0.35890185832977295,0.6084970831871033,0.24405694007873535,0.6857092976570129,0.24302798509597778,0.6687250137329102,0.30301472544670105,0.6366524696350098,0.32102108001708984,Q
0.4433120787143707,0.3775794208049774,0.5107735395431519,0.43776607513427734,0.6055520176887512,0.460516095161438,0.6626954078674316,0.5091299414634705,0.6803197264671326,0.5847779512405396,0.6549333333969116,0.3622795343399048,0.7218660116195679,0.3820870816707611,0.7471970319747925,0.4548014998435974,0.7606276273727417,0.5004090070724487,0.6496784687042236,0.3229059875011444,0.7433654069900513,0.32943403720855713,0.6883416771888733,0.387227326631546,0.644677460193634,0.3836854100227356,0.6338330507278442,0.2854442000389099,0.7248242497444153,0.2878965437412262,0.6778411865234375,0.35496413707733154,0.6352208852767944,0.35890185832977295,0.6084970831871033,0.24405694007873535,0.6857092976570129,0.24302798509597778,0.6687250137329102,0.30301472544670105,0.6366524696350098,0.32102108001708984,Q
0.25524359941482544,0.4424387514591217,0.3223728537559509,0.48727455735206604,0.40353283286094666,0.4938763976097107,0.4581944942474365,0.533094584941864,0.48823800683021545,0.6022246479988098,0.44393041729927063,0.39665016531944275,0.5040088295936584,0.40656936168670654,0.5336512923240662,0.4653762876987457,0.5538977384567261,0.5061016082763672,0.42730385065078735,0.35422033071517944,0.5136808753013611,0.3367891013622284,0.48001086711883545,0.4054400622844696,0.4466463327407837,0.42210039496421814,0.39645668864250183,0.32240229845046997,0.4761977195739746,0.2976663410663605,0.4532998502254486,0.3704286813735962,0.42166298627853394,0.3880467116832733,0.35523858666419983,0.29697638750076294,0.4210631549358368,0.2736712694168091,0.4218505918979645,0.32926103472709656,0.40376076102256775,0.3534094989299774,Q
0.4467393755912781,0.384823203086853,0.5157920122146606,0.446054607629776,0.6076136827468872,0.46924063563346863,0.6618022322654724,0.5196337103843689,0.6829895973205566,0.5964177846908569,0.6570191383361816,0.37453147768974304,0.7224393486976624,0.40708255767822266,0.7512103319168091,0.473490446805954,0.770909309387207,0.5169956684112549,0.6512197256088257,0.3325411379337311,0.7426744699478149,0.34872230887413025,0.6837801933288574,0.39833927154541016,0.64298415184021,0.39111730456352234,0.6363442540168762,0.29297369718551636,0.7252743244171143,0.3054618239402771,0.6742457747459412,0.3666408658027649,0.6341530680656433,0.36477577686309814,0.611689567565918,0.25176215171813965,0.6897599101066589,0.2614700198173523,0.6679354310035706,0.32181936502456665,0.6357628703117371,0.3349829316139221,Q
0.4467393755912781,0.384823203086853,0.5157920122146606,0.446054607629776,0.6076136827468872,0.46924063563346863,0.6618022322654724,0.5196337103843689,0.6829895973205566,0.5964177846908569,0.6570191383361816,0.37453147768974304,0.7224393486976624,0.40708255767822266,0.7512103319168091,0.473490446805954,0.770909309387207,0.5169956684112549,0.6512197256088257,0.3325411379337311,0.7426744699478149,0.34872230887413025,0.6837801933288574,0.39833927154541016,0.64298415184021,0.39111730456352234,0.6363442540168762,0.29297369718551636,0.7252743244171143,0.3054618239402771,0.6742457747459412,0.3666408658027649,0.6341530680656433,0.36477577686309814,0.611689567565918,0.25176215171813965,0.6897599101066589,0.2614700198173523,0.6679354310035706,0.32181936502456665,0.6357628703117371,0.3349829316139221,Q
0.4377012550830841,0.3909600079059601,0.5195733904838562,0.4600300192832947,0.6129471659660339,0.4844128489494324,0.6624798774719238,0.5447466373443604,0.6781715154647827,0.6284201145172119,0.6657095551490784,0.37280818819999695,0.7311351895332336,0.40045276284217834,0.7166639566421509,0.45619285106658936,0.7067293524742126,0.4764648675918579,0.6573436856269836,0.3314289450645447,0.7364480495452881,0.37155914306640625,0.6696625351905823,0.4197061359882355,0.639923632144928,0.3965435028076172,0.6411108374595642,0.2922888398170471,0.7240372896194458,0.32613661885261536,0.663771390914917,0.38505637645721436,0.6294550895690918,0.3676808476448059,0.6157134771347046,0.25264495611190796,0.6861730217933655,0.2873513400554657,0.6536354422569275,0.34357354044914246,0.623309850692749,0.3379562199115753,Q
